"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0011","134",2921,9794,0.298243822748622,-0.398511925743613,0,2024-01-05
"AA-AA-000-0000","kri0011","97",2380,7982,0.298170884490103,-0.372557866768509,0,2024-01-05
"AA-AA-000-0000","kri0011","66",494,1658,0.29794933655006,-0.187509006529815,0,2024-01-05
"AA-AA-000-0000","kri0011","172",13486,45269,0.297908060703793,-0.99702655835104,0,2024-01-05
"AA-AA-000-0000","kri0011","50",4318,14496,0.29787527593819,-0.571946491290681,0,2024-01-05
"AA-AA-000-0000","kri0011","85",6191,20784,0.297873364126251,-0.685391805382524,0,2024-01-05
"AA-AA-000-0000","kri0011","59",3927,13187,0.297793281261849,-0.563998954003425,0,2024-01-05
"AA-AA-000-0000","kri0011","91",8216,27606,0.297616460189814,-0.873713982060971,0,2024-01-05
"AA-AA-000-0000","kri0011","39",2065,6940,0.297550432276657,-0.448873553505346,0,2024-01-05
"AA-AA-000-0000","kri0011","131",3155,10605,0.297501178689297,-0.56483933464877,0,2024-01-05
"AA-AA-000-0000","kri0011","181",1411,4743,0.297491039426523,-0.379113774736535,0,2024-01-05
"AA-AA-000-0000","kri0011","156",4210,14152,0.297484454494064,-0.656403236599302,0,2024-01-05
"AA-AA-000-0000","kri0011","73",2155,7248,0.297323399558499,-0.496675350496267,0,2024-01-05
"AA-AA-000-0000","kri0011","29",3197,10759,0.297146574960498,-0.64114209442469,0,2024-01-05
"AA-AA-000-0000","kri0011","26",2853,9604,0.297063723448563,-0.621693024961304,0,2024-01-05
"AA-AA-000-0000","kri0011","170",13891,46768,0.297019329456038,-1.39075561382093,0,2024-01-05
"AA-AA-000-0000","kri0011","179",2450,8249,0.297005697660322,-0.58651723543006,0,2024-01-05
"AA-AA-000-0000","kri0011","189",15636,52661,0.296918022825241,-1.52142235842135,0,2024-01-05
"AA-AA-000-0000","kri0011","114",3606,12145,0.296912309592425,-0.73187713495208,0,2024-01-05
"AA-AA-000-0000","kri0011","61",7748,26102,0.296835491533216,-1.09730942945102,0,2024-01-05
"AA-AA-000-0000","kri0011","176",2391,8059,0.296686933862762,-0.635907682848045,0,2024-01-05
"AA-AA-000-0000","kri0011","187",2390,8059,0.296562848988708,-0.657778549407707,0,2024-01-05
"AA-AA-000-0000","kri0011","149",4138,13957,0.296482052016909,-0.884376930904585,0,2024-01-05
"AA-AA-000-0000","kri0011","111",1074,3624,0.29635761589404,-0.465353718176971,0,2024-01-05
"AA-AA-000-0000","kri0011","76",5873,19819,0.29633180281548,-1.09538811371861,0,2024-01-05
"AA-AA-000-0000","kri0011","17",6209,20974,0.296033183942023,-1.21176545109582,0,2024-01-05
"AA-AA-000-0000","kri0011","132",787,2659,0.295975930801053,-0.437253075728341,0,2024-01-05
"AA-AA-000-0000","kri0011","77",7837,26492,0.295825154763702,-1.42834848505259,0,2024-01-05
"AA-AA-000-0000","kri0011","174",2600,8793,0.295689753212783,-0.847825389218583,0,2024-01-05
"AA-AA-000-0000","kri0011","109",1982,6709,0.295424057236548,-0.783299904200659,0,2024-01-05
"AA-AA-000-0000","kri0011","6",467,1581,0.295382669196711,-0.383477478641679,0,2024-01-05
"AA-AA-000-0000","kri0011","20",444,1504,0.295212765957447,-0.386959558640904,0,2024-01-05
"AA-AA-000-0000","kri0011","80",2538,8598,0.295184926727146,-0.93027843688345,0,2024-01-05
"AA-AA-000-0000","kri0011","55",489,1658,0.294933655006031,-0.428601844924151,0,2024-01-05
"AA-AA-000-0000","kri0011","65",489,1658,0.294933655006031,-0.428601844924151,0,2024-01-05
"AA-AA-000-0000","kri0011","104",4037,13690,0.294886778670562,-1.24235113257485,0,2024-01-05
"AA-AA-000-0000","kri0011","27",2000,6786,0.294724432655467,-0.900938346385078,0,2024-01-05
"AA-AA-000-0000","kri0011","151",1602,5436,0.294701986754967,-0.809607194732161,0,2024-01-05
"AA-AA-000-0000","kri0011","70",1375,4666,0.294684954993571,-0.752363215204359,0,2024-01-05
"AA-AA-000-0000","kri0011","147",2487,8444,0.294528659403127,-1.04031227990669,0,2024-01-05
"AA-AA-000-0000","kri0011","188",1374,4666,0.294470638662666,-0.781106354626961,0,2024-01-05
"AA-AA-000-0000","kri0011","34",3750,12802,0.292922980784252,-1.63764004007873,0,2024-01-05
"AA-AA-000-0000","kri0011","110",463,1581,0.292852624920936,-0.58099272513454,0,2024-01-05
"AA-AA-000-0000","kri0011","177",2514,8598,0.292393579902303,-1.43846021682343,0,2024-01-05
"AA-AA-000-0000","kri0011","136",992,3393,0.292366637194223,-0.906712222708126,0,2024-01-05
"AA-AA-000-0000","kri0011","182",676,2315,0.292008639308855,-0.782769504693565,0,2024-01-05
"AA-AA-000-0000","kri0011","163",1587,5436,0.291942604856512,-1.20905321975201,0,2024-01-05
"AA-AA-000-0000","kri0011","42",461,1581,0.291587602783049,-0.679750348380971,0,2024-01-05
"AA-AA-000-0000","kri0011","190",3382,11606,0.291400999483026,-1.88119501953488,0,2024-01-05
"AA-AA-000-0000","kri0011","129",986,3393,0.290598290598291,-1.1089516791193,0,2024-01-05
"AA-AA-000-0000","kri0011","31",504,1735,0.290489913544669,-0.801858233248763,0,2024-01-05
"AA-AA-000-0000","kri0011","96",1792,6170,0.290437601296596,-1.52020229752396,0,2024-01-05
"AA-AA-000-0000","kri0011","185",1050,3624,0.289735099337748,-1.24810487104227,0,2024-01-05
"AA-AA-000-0000","kri0011","46",491,1699,0.288993525603296,-0.914596560389928,0,2024-01-05
"AA-AA-000-0000","kri0011","178",1023,3547,0.288412743163237,-1.38940138892277,0,2024-01-05
"AA-AA-000-0000","kri0011","36",478,1658,0.288299155609168,-0.959006089391682,0,2024-01-05
"AA-AA-000-0000","kri0011","150",1022,3547,0.288130814773048,-1.42236812676229,0,2024-01-05
"AA-AA-000-0000","kri0011","117",496,1735,0.285878962536023,-1.17894979667478,0,2024-01-05
"AA-AA-000-0000","kri0011","41",967,3393,0.284998526377837,-1.74937662442137,0,2024-01-05
"AA-AA-000-0000","kri0012","62",4,38,0.105263157894737,-3.15476277392353,-2,2024-01-05
"AA-AA-000-0000","kri0012","20",14,15,0.933333333333333,2.71135480085171,1,2024-01-05
"AA-AA-000-0000","kri0012","96",21,25,0.84,2.81740088766328,1,2024-01-05
"AA-AA-000-0000","kri0012","109",20,24,0.833333333333333,2.71268176911622,1,2024-01-05
"AA-AA-000-0000","kri0012","44",17,21,0.80952380952381,2.37780601161171,1,2024-01-05
"AA-AA-000-0000","kri0012","170",6,33,0.181818181818182,-2.29630669942443,-1,2024-01-05
"AA-AA-000-0000","kri0012","173",6,33,0.181818181818182,-2.29630669942443,-1,2024-01-05
"AA-AA-000-0000","kri0012","1",1,1,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","169",1,1,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","24",1,1,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","79",1,1,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","88",1,1,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","93",1,1,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","125",2,2,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","2",2,2,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","21",2,2,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","90",2,2,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","95",2,2,1,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","108",3,3,1,1.38153932389388,0,2024-01-05
"AA-AA-000-0000","kri0012","37",4,4,1,1.59526420109237,0,2024-01-05
"AA-AA-000-0000","kri0012","74",6,6,1,1.95379164880248,0,2024-01-05
"AA-AA-000-0000","kri0012","165",8,9,0.888888888888889,1.90507979536037,0,2024-01-05
"AA-AA-000-0000","kri0012","99",8,9,0.888888888888889,1.90507979536037,0,2024-01-05
"AA-AA-000-0000","kri0012","12",7,8,0.875,1.73863672940706,0,2024-01-05
"AA-AA-000-0000","kri0012","123",7,8,0.875,1.73863672940706,0,2024-01-05
"AA-AA-000-0000","kri0012","6",5,6,0.833333333333333,1.35634088455811,0,2024-01-05
"AA-AA-000-0000","kri0012","126",4,5,0.8,1.12908507670653,0,2024-01-05
"AA-AA-000-0000","kri0012","145",4,5,0.8,1.12908507670653,0,2024-01-05
"AA-AA-000-0000","kri0012","84",12,15,0.8,1.95563271892352,0,2024-01-05
"AA-AA-000-0000","kri0012","47",11,14,0.785714285714286,1.81109603329706,0,2024-01-05
"AA-AA-000-0000","kri0012","178",7,9,0.777777777777778,1.41726328908219,0,2024-01-05
"AA-AA-000-0000","kri0012","180",3,4,0.75,0.863539441675096,0,2024-01-05
"AA-AA-000-0000","kri0012","38",3,4,0.75,0.863539441675096,0,2024-01-05
"AA-AA-000-0000","kri0012","65",3,4,0.75,0.863539441675096,0,2024-01-05
"AA-AA-000-0000","kri0012","72",3,4,0.75,0.863539441675096,0,2024-01-05
"AA-AA-000-0000","kri0012","87",3,4,0.75,0.863539441675096,0,2024-01-05
"AA-AA-000-0000","kri0012","9",6,8,0.75,1.22122919006101,0,2024-01-05
"AA-AA-000-0000","kri0012","64",12,16,0.75,1.72707888335019,0,2024-01-05
"AA-AA-000-0000","kri0012","113",19,27,0.703703703703704,1.89149004196283,0,2024-01-05
"AA-AA-000-0000","kri0012","116",7,10,0.7,1.13398405653198,0,2024-01-05
"AA-AA-000-0000","kri0012","68",9,13,0.692307692307692,1.25235196694884,0,2024-01-05
"AA-AA-000-0000","kri0012","110",2,3,0.666666666666667,0.536616350249326,0,2024-01-05
"AA-AA-000-0000","kri0012","175",2,3,0.666666666666667,0.536616350249326,0,2024-01-05
"AA-AA-000-0000","kri0012","31",2,3,0.666666666666667,0.536616350249326,0,2024-01-05
"AA-AA-000-0000","kri0012","33",2,3,0.666666666666667,0.536616350249326,0,2024-01-05
"AA-AA-000-0000","kri0012","78",2,3,0.666666666666667,0.536616350249326,0,2024-01-05
"AA-AA-000-0000","kri0012","57",4,6,0.666666666666667,0.758890120313747,0,2024-01-05
"AA-AA-000-0000","kri0012","82",4,6,0.666666666666667,0.758890120313747,0,2024-01-05
"AA-AA-000-0000","kri0012","161",9,14,0.642857142857143,1.02884936153734,0,2024-01-05
"AA-AA-000-0000","kri0012","39",7,11,0.636363636363636,0.880459869672786,0,2024-01-05
"AA-AA-000-0000","kri0012","102",5,8,0.625,0.703821650714963,0,2024-01-05
"AA-AA-000-0000","kri0012","19",5,8,0.625,0.703821650714963,0,2024-01-05
"AA-AA-000-0000","kri0012","11",15,24,0.625,1.21905485850531,0,2024-01-05
"AA-AA-000-0000","kri0012","28",8,13,0.615384615384615,0.846464099317218,0,2024-01-05
"AA-AA-000-0000","kri0012","144",6,10,0.6,0.671200684512519,0,2024-01-05
"AA-AA-000-0000","kri0012","121",9,15,0.6,0.822049596031232,0,2024-01-05
"AA-AA-000-0000","kri0012","50",12,20,0.6,0.94922111111171,0,2024-01-05
"AA-AA-000-0000","kri0012","97",7,12,0.583333333333333,0.650771213676376,0,2024-01-05
"AA-AA-000-0000","kri0012","34",11,19,0.578947368421053,0.790890957637311,0,2024-01-05
"AA-AA-000-0000","kri0012","53",4,7,0.571428571428571,0.450940397281553,0,2024-01-05
"AA-AA-000-0000","kri0012","152",8,14,0.571428571428571,0.637726025657484,0,2024-01-05
"AA-AA-000-0000","kri0012","137",9,16,0.5625,0.629491744224284,0,2024-01-05
"AA-AA-000-0000","kri0012","153",5,9,0.555555555555556,0.441630276525827,0,2024-01-05
"AA-AA-000-0000","kri0012","81",5,9,0.555555555555556,0.441630276525827,0,2024-01-05
"AA-AA-000-0000","kri0012","10",25,45,0.555555555555556,0.987515319233779,0,2024-01-05
"AA-AA-000-0000","kri0012","140",81,150,0.54,1.52413769744015,0,2024-01-05
"AA-AA-000-0000","kri0012","164",8,15,0.533333333333333,0.444188555067136,0,2024-01-05
"AA-AA-000-0000","kri0012","26",8,15,0.533333333333333,0.444188555067136,0,2024-01-05
"AA-AA-000-0000","kri0012","43",36,69,0.521739130434783,0.811735420722186,0,2024-01-05
"AA-AA-000-0000","kri0012","117",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","14",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","154",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","158",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","171",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","42",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","66",1,2,0.5,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","111",2,4,0.5,0.131814682257824,0,2024-01-05
"AA-AA-000-0000","kri0012","119",2,4,0.5,0.131814682257824,0,2024-01-05
"AA-AA-000-0000","kri0012","136",2,4,0.5,0.131814682257824,0,2024-01-05
"AA-AA-000-0000","kri0012","148",2,4,0.5,0.131814682257824,0,2024-01-05
"AA-AA-000-0000","kri0012","150",2,4,0.5,0.131814682257824,0,2024-01-05
"AA-AA-000-0000","kri0012","182",2,4,0.5,0.131814682257824,0,2024-01-05
"AA-AA-000-0000","kri0012","105",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","107",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","120",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","151",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","168",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","181",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","70",3,6,0.5,0.161439356069382,0,2024-01-05
"AA-AA-000-0000","kri0012","133",5,10,0.5,0.208417312493056,0,2024-01-05
"AA-AA-000-0000","kri0012","15",5,10,0.5,0.208417312493056,0,2024-01-05
"AA-AA-000-0000","kri0012","35",5,10,0.5,0.208417312493056,0,2024-01-05
"AA-AA-000-0000","kri0012","174",6,12,0.5,0.2283097268541,0,2024-01-05
"AA-AA-000-0000","kri0012","160",7,14,0.5,0.246602689777624,0,2024-01-05
"AA-AA-000-0000","kri0012","30",7,14,0.5,0.246602689777624,0,2024-01-05
"AA-AA-000-0000","kri0012","86",20,42,0.476190476190476,0.20131322472141,0,2024-01-05
"AA-AA-000-0000","kri0012","13",7,15,0.466666666666667,0.0663275141030399,0,2024-01-05
"AA-AA-000-0000","kri0012","131",6,13,0.461538461538462,0.0346883640539801,0,2024-01-05
"AA-AA-000-0000","kri0012","76",10,22,0.454545454545455,-0.00287565424668954,0,2024-01-05
"AA-AA-000-0000","kri0012","138",5,11,0.454545454545455,-0.00203339461818207,0,2024-01-05
"AA-AA-000-0000","kri0012","89",5,11,0.454545454545455,-0.00203339461818207,0,2024-01-05
"AA-AA-000-0000","kri0012","67",9,20,0.45,-0.0324906706143089,0,2024-01-05
"AA-AA-000-0000","kri0012","94",29,65,0.446153846153846,-0.103953032600388,0,2024-01-05
"AA-AA-000-0000","kri0012","127",4,9,0.444444444444444,-0.0461862297523541,0,2024-01-05
"AA-AA-000-0000","kri0012","135",4,9,0.444444444444444,-0.0461862297523541,0,2024-01-05
"AA-AA-000-0000","kri0012","177",4,9,0.444444444444444,-0.0461862297523541,0,2024-01-05
"AA-AA-000-0000","kri0012","104",7,16,0.4375,-0.102233015192987,0,2024-01-05
"AA-AA-000-0000","kri0012","7",7,16,0.4375,-0.102233015192987,0,2024-01-05
"AA-AA-000-0000","kri0012","91",12,28,0.428571428571429,-0.204383057760704,0,2024-01-05
"AA-AA-000-0000","kri0012","17",9,21,0.428571428571429,-0.177000920123912,0,2024-01-05
"AA-AA-000-0000","kri0012","149",6,14,0.428571428571429,-0.144520646102236,0,2024-01-05
"AA-AA-000-0000","kri0012","103",3,7,0.428571428571429,-0.102191528880352,0,2024-01-05
"AA-AA-000-0000","kri0012","179",3,7,0.428571428571429,-0.102191528880352,0,2024-01-05
"AA-AA-000-0000","kri0012","49",3,7,0.428571428571429,-0.102191528880352,0,2024-01-05
"AA-AA-000-0000","kri0012","189",20,48,0.416666666666667,-0.388303519936352,0,2024-01-05
"AA-AA-000-0000","kri0012","118",12,29,0.413793103448276,-0.324467489283334,0,2024-01-05
"AA-AA-000-0000","kri0012","155",7,17,0.411764705882353,-0.260665036661365,0,2024-01-05
"AA-AA-000-0000","kri0012","75",7,17,0.411764705882353,-0.260665036661365,0,2024-01-05
"AA-AA-000-0000","kri0012","56",17,42,0.404761904761905,-0.476132265048335,0,2024-01-05
"AA-AA-000-0000","kri0012","122",6,15,0.4,-0.311533526861056,0,2024-01-05
"AA-AA-000-0000","kri0012","106",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","115",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","130",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","16",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","25",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","32",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","40",2,5,0.4,-0.179863965594824,0,2024-01-05
"AA-AA-000-0000","kri0012","139",36,94,0.382978723404255,-1.02138083911548,0,2024-01-05
"AA-AA-000-0000","kri0012","184",3,8,0.375,-0.330993427977132,0,2024-01-05
"AA-AA-000-0000","kri0012","187",3,8,0.375,-0.330993427977132,0,2024-01-05
"AA-AA-000-0000","kri0012","22",3,8,0.375,-0.330993427977132,0,2024-01-05
"AA-AA-000-0000","kri0012","80",3,8,0.375,-0.330993427977132,0,2024-01-05
"AA-AA-000-0000","kri0012","54",10,27,0.37037037037037,-0.643278878970828,0,2024-01-05
"AA-AA-000-0000","kri0012","146",4,11,0.363636363636364,-0.443280026763666,0,2024-01-05
"AA-AA-000-0000","kri0012","157",4,11,0.363636363636364,-0.443280026763666,0,2024-01-05
"AA-AA-000-0000","kri0012","156",5,14,0.357142857142857,-0.535643981982095,0,2024-01-05
"AA-AA-000-0000","kri0012","4",5,14,0.357142857142857,-0.535643981982095,0,2024-01-05
"AA-AA-000-0000","kri0012","8",12,35,0.342857142857143,-0.970611557755149,0,2024-01-05
"AA-AA-000-0000","kri0012","63",5,15,0.333333333333333,-0.689394567825153,0,2024-01-05
"AA-AA-000-0000","kri0012","71",5,15,0.333333333333333,-0.689394567825153,0,2024-01-05
"AA-AA-000-0000","kri0012","134",3,9,0.333333333333333,-0.534002736030535,0,2024-01-05
"AA-AA-000-0000","kri0012","60",2,6,0.333333333333333,-0.436011408174983,0,2024-01-05
"AA-AA-000-0000","kri0012","73",2,6,0.333333333333333,-0.436011408174983,0,2024-01-05
"AA-AA-000-0000","kri0012","112",1,3,0.333333333333333,-0.308306623395226,0,2024-01-05
"AA-AA-000-0000","kri0012","185",1,3,0.333333333333333,-0.308306623395226,0,2024-01-05
"AA-AA-000-0000","kri0012","3",1,3,0.333333333333333,-0.308306623395226,0,2024-01-05
"AA-AA-000-0000","kri0012","167",7,22,0.318181818181818,-0.938901111544083,0,2024-01-05
"AA-AA-000-0000","kri0012","61",7,22,0.318181818181818,-0.938901111544083,0,2024-01-05
"AA-AA-000-0000","kri0012","5",19,62,0.306451612903226,-1.71134437400002,0,2024-01-05
"AA-AA-000-0000","kri0012","114",3,10,0.3,-0.717149431545872,0,2024-01-05
"AA-AA-000-0000","kri0012","190",3,10,0.3,-0.717149431545872,0,2024-01-05
"AA-AA-000-0000","kri0012","29",3,10,0.3,-0.717149431545872,0,2024-01-05
"AA-AA-000-0000","kri0012","141",5,17,0.294117647058824,-0.970542324180678,0,2024-01-05
"AA-AA-000-0000","kri0012","166",8,28,0.285714285714286,-1.31064691008451,0,2024-01-05
"AA-AA-000-0000","kri0012","23",2,7,0.285714285714286,-0.655323455042257,0,2024-01-05
"AA-AA-000-0000","kri0012","143",11,39,0.282051282051282,-1.58029427849249,0,2024-01-05
"AA-AA-000-0000","kri0012","172",10,38,0.263157894736842,-1.73034560973271,0,2024-01-05
"AA-AA-000-0000","kri0012","52",1,4,0.25,-0.599910077159447,0,2024-01-05
"AA-AA-000-0000","kri0012","77",5,22,0.227272727272727,-1.56291808307568,0,2024-01-05
"AA-AA-000-0000","kri0012","51",3,14,0.214285714285714,-1.31789065374182,0,2024-01-05
"AA-AA-000-0000","kri0012","92",4,19,0.210526315789474,-1.55927745978432,0,2024-01-05
"AA-AA-000-0000","kri0012","58",5,25,0.2,-1.86563757260725,0,2024-01-05
"AA-AA-000-0000","kri0012","59",2,10,0.2,-1.17993280356534,0,2024-01-05
"AA-AA-000-0000","kri0012","124",1,5,0.2,-0.834338486745504,0,2024-01-05
"AA-AA-000-0000","kri0012","142",1,5,0.2,-0.834338486745504,0,2024-01-05
"AA-AA-000-0000","kri0012","27",1,5,0.2,-0.834338486745504,0,2024-01-05
"AA-AA-000-0000","kri0012","85",3,16,0.1875,-1.56568253402753,0,2024-01-05
"AA-AA-000-0000","kri0012","128",1,6,0.166666666666667,-1.03346217241935,0,2024-01-05
"AA-AA-000-0000","kri0012","186",1,6,0.166666666666667,-1.03346217241935,0,2024-01-05
"AA-AA-000-0000","kri0012","83",1,8,0.125,-1.36580850666923,0,2024-01-05
"AA-AA-000-0000","kri0012","69",1,13,0.0769230769230769,-1.99475097410412,0,2024-01-05
"AA-AA-000-0000","kri0012","147",0,5,0,-1.48881300789618,0,2024-01-05
"AA-AA-000-0000","kri0012","176",0,5,0,-1.48881300789618,0,2024-01-05
"AA-AA-000-0000","kri0012","101",0,3,0,-1.15322959703978,0,2024-01-05
"AA-AA-000-0000","kri0012","163",0,3,0,-1.15322959703978,0,2024-01-05
"AA-AA-000-0000","kri0012","188",0,3,0,-1.15322959703978,0,2024-01-05
"AA-AA-000-0000","kri0012","100",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","129",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","162",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","18",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","183",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","41",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","46",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","98",0,2,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","132",0,1,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","159",0,1,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","36",0,1,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","45",0,1,0,NA,NA,2024-01-05
"AA-AA-000-0000","kri0012","48",0,1,0,NA,NA,2024-01-05
